date,EW,IV,HRP,HRP_mu,CRISP,MV_LW
2024-02-23,4.090557126756301,3.7455595977090534,3.4356621955042628,3.4574323842624066,5.839586867859769,2.9954908696528024
2024-02-26,4.1137029775868,3.764034894792949,3.4445499326666282,3.4663789298980996,5.794258547536586,3.0172414834888337
2024-02-27,4.057249717678142,3.7200537799985534,3.4109963854516496,3.432423109923489,5.700851443148581,2.992268108369921
2024-02-29,4.139470442224321,3.785961285333618,3.4662176946883325,3.488169636017011,5.843223302576226,3.041881276711196
2024-03-01,4.168562431051926,3.799508557704008,3.4634475740547064,3.4857121383109124,5.9433245256973315,3.031854691027499
2024-03-04,4.206508492548504,3.8415029147158872,3.5078528144240115,3.530092652331953,5.912764312758632,3.0753023571851847
2024-03-05,4.247241548189328,3.870657708600871,3.5290790134871326,3.551705216656953,6.06168326601574,3.082941634212847
2024-03-06,4.291784444714681,3.909371465805174,3.5637680974583454,3.5866619483026767,6.107016151428874,3.10076602667669
2024-03-07,4.267273259428437,3.9056877087646913,3.5778354342758205,3.6003044614957465,5.949490438608648,3.1105471162890272
2024-03-08,4.181937353968762,3.8454424620095398,3.5175997171943516,3.538978454393637,5.713103536388777,3.1018965744992326
2024-03-11,4.2223947923466,3.875031279415096,3.5327222445349515,3.554446290198596,5.793447332349964,3.1248751204535776
2024-03-12,4.2678036078014765,3.9223562442229825,3.5782774268453776,3.600215065147247,5.860048726475497,3.177191721226609
2024-03-13,4.19164538991296,3.8688088063857915,3.5402098349610633,3.561881316809305,5.836007326403356,3.1763590308355156
2024-03-14,4.1478046275697125,3.832445761061475,3.517953291700048,3.539865426514634,5.9655256052876044,3.171436542222364
2024-03-15,4.143228565874416,3.825238614855205,3.50720637218742,3.5293838627497727,6.090854590207406,3.157527926397957
2024-03-18,4.2156286210785385,3.88664001827685,3.562626541879447,3.585486926219415,6.259763864409738,3.1937857964761367
2024-03-19,4.187228407723189,3.8737018291276972,3.5663773190082115,3.588647424295423,6.031067007306382,3.218890017443938
2024-03-20,4.165166988953768,3.855860043352949,3.546267595282535,3.56842861522765,6.011103391891791,3.2291167968728915
2024-03-21,4.257236980952354,3.947635948688445,3.6358609209347854,3.6585131246945015,6.1308204200313945,3.303617378062888
2024-03-22,4.296228608468998,3.976754077815392,3.657342216317962,3.680282321997166,6.246702399242702,3.313640425758654
2024-03-25,4.317983789428742,3.988038569319869,3.6664870668385983,3.690009162755852,6.395124749995289,3.3131173221535892
2024-03-26,4.232756789667852,3.920469804113384,3.616097869138834,3.639124826841814,6.235371598389971,3.2804720136863788
2024-03-27,4.23299402249737,3.9289787775355483,3.6220115852970807,3.644506277116314,6.030130059650456,3.2994444119357467
2024-03-28,4.241767227662584,3.93859010029462,3.6451502043647985,3.6675448219003757,5.999702494035349,3.313870102819124
2024-03-29,4.287890472872037,3.9767568250152094,3.685529729027847,3.708356219998643,6.148513844757741,3.3284026047258686
2024-04-01,4.3075670209327335,3.983576023229626,3.6797082620548918,3.7030924422084697,6.303465730377942,3.331564134923034
2024-04-02,4.3353975354848275,4.011965177134379,3.708471273650278,3.7322527147516635,6.421615252795334,3.3673950898057767
2024-04-03,4.355506901172011,4.020434309581493,3.7038297971211005,3.727882233396111,6.538650468876543,3.3505408708608955
2024-04-08,4.362134244369601,4.025515405341327,3.7064443063930064,3.730547571693381,6.544331310980373,3.3558400505190438
2024-04-09,4.362277769945983,4.027267247097558,3.7106084050825063,3.7347217762031377,6.546880099338574,3.356671497488227
2024-04-10,4.348898763340256,4.0193391393441145,3.717033389048078,3.741150608259833,6.533476879297083,3.335889341001588
2024-04-11,4.334931911305019,4.0084631134556625,3.7111499272979778,3.735373565067171,6.5434333590608444,3.331279935947703
2024-04-12,4.379157610033189,4.042353074962376,3.743569801589978,3.7685713888633856,6.744991634020072,3.3437896639849334
2024-04-15,4.249692664278116,3.9355132511643696,3.6608083573101333,3.684696297328458,6.4209547904414555,3.275209629102803
2024-04-16,4.090286132815565,3.7882074955816094,3.5198075974004546,3.5428877922504505,6.254699121826845,3.156361495966983
2024-04-17,4.190467786574062,3.872366207988123,3.594749450993543,3.618996189716117,6.548140772724955,3.2209255830820434
2024-04-18,4.219022497371882,3.8907551206583304,3.5928687060128492,3.6173161481810374,6.6744546508659255,3.2270397693433415
2024-04-19,4.075531789809461,3.7621603658325635,3.479077174495335,3.502543283991381,6.407529562401478,3.1253800338810054
2024-04-22,3.9425116852193485,3.6631666461570394,3.4060599266488607,3.4280727695002295,5.974340495117624,3.094980763317267
2024-04-23,3.9870687127815647,3.700902595757526,3.4350858045738177,3.457412590089324,6.073682458056274,3.113550403044846
2024-04-24,4.155887636942559,3.849105338310747,3.558546361382416,3.581893559710689,6.376587002113879,3.2245258841419457
2024-04-25,4.098688709114711,3.7971722430554697,3.514333122068837,3.5373000787139905,6.2411252631418375,3.1850594983957907
2024-04-26,4.201622373517125,3.882198392621998,3.568480185709412,3.592023331680618,6.4379442026239495,3.2409676651548613
2024-04-29,4.289862037854622,3.969520912188753,3.6549004560143343,3.678863981307178,6.51138865638165,3.310323633346176
2024-04-30,4.2925825546956755,3.965174782578369,3.6488535830867272,3.6729023305373087,6.537407432054391,3.292157373661045
2024-05-02,4.2603590981738115,3.932450978511094,3.6193251893108274,3.643145116026084,6.440793144335763,3.26145531275374
2024-05-03,4.260494059938755,3.941488519054058,3.6287322614415767,3.6525946604903807,6.44126984105219,3.2675433988108926
2024-05-06,4.279973046313785,3.9662658173576153,3.6538121506525845,3.6775469956750704,6.367163327402954,3.2970566229653033
2024-05-07,4.30999721839295,3.9926242235477045,3.6774754812662858,3.7015247364962947,6.474310877636726,3.3172542134464544
2024-05-08,4.348649201523717,4.020264199506786,3.6920620802469544,3.716747335415645,6.681992953861817,3.321634358112781
2024-05-09,4.3317646556799465,4.00634189725999,3.669260855438781,3.693436876893491,6.565615843167133,3.322517867747451
2024-05-10,4.348705497252411,4.037656511587975,3.726155634165279,3.749777106168261,6.410831525834398,3.3848704976204775
2024-05-13,4.348173960157326,4.038127618032239,3.7246674384879106,3.7476685723798315,6.278997841314788,3.405609938331994
2024-05-14,4.40445279142465,4.083103478776347,3.7573749734729436,3.780693168698822,6.411461085277653,3.451488250299461
2024-05-15,4.431062380870748,4.107856550049485,3.7856181274353933,3.808951703866861,6.419133370551122,3.4862448414817746
2024-05-16,4.490060319252187,4.1606042286786895,3.8270795329678275,3.8505464727370216,6.422463345039523,3.532613017567766
2024-05-17,4.498542695281003,4.166807620669333,3.8341789246583744,3.8578161977981122,6.468313748930751,3.5313381917349034
2024-05-20,4.489705579759531,4.163167918001411,3.8374283419742112,3.8608656824494365,6.390858697482195,3.540544190901584
2024-05-21,4.491787462594103,4.16498285981034,3.851520538175363,3.875039207125334,6.4179078496878486,3.537720340470791
2024-05-22,4.561175942090698,4.229463229288608,3.9056724032730887,3.9292563286217157,6.382483286082397,3.580640650480824
2024-05-23,4.590134165861494,4.254499658261292,3.9232153489323918,3.9467707394773224,6.380084947554792,3.5881345479926163
2024-05-24,4.646617480149474,4.297307152201593,3.9634295681895386,3.987413427966676,6.479590540061472,3.6217891180902257
2024-05-27,4.755024439605832,4.396356786543415,4.050815231543874,4.075361546681465,6.664708912022233,3.70056565632028
2024-05-28,4.785796563156532,4.424647954082784,4.083631802260579,4.108160053404867,6.662743648110548,3.7384342604552985
2024-05-29,4.77185194412084,4.404702559112698,4.054570252603592,4.079164712012782,6.691889422413388,3.703354168250028
2024-05-30,4.698535283488397,4.339971290375495,4.007161244826688,4.0311868971975064,6.542103722601699,3.674522004851034
2024-05-31,4.609659264569355,4.266271181271503,3.9627329384573633,3.986549088501902,6.439574688319939,3.626555650374316
2024-06-03,4.704055908055412,4.3520120287860475,4.0372230075012565,4.061400317260044,6.472996719480793,3.6911447231203267
2024-06-04,4.646371663131029,4.300876326752808,4.0020324274888734,4.025934980489258,6.398235173641311,3.6708592990118145
2024-06-05,4.673706762462455,4.325035757229211,4.029925009977798,4.0540884774766095,6.395790214320053,3.686496472672397
2024-06-06,4.735555635124169,4.382814750667093,4.078605372650858,4.103072244212578,6.424224887404786,3.713560586374803
2024-06-07,4.749940516468854,4.397916592502647,4.118447134884018,4.14338991851395,6.515129526033986,3.7618336287180734
2024-06-11,4.71450056989901,4.362996479940133,4.0933933178217545,4.118792605428035,6.711433911328458,3.711304665696989
2024-06-12,4.768039962575066,4.409592324010286,4.119325574507576,4.1452732559879655,6.846596843847294,3.7272273170785346
2024-06-13,4.847441100048957,4.484743550941331,4.200466176747035,4.227045220693618,7.051095184612781,3.7940560423448706
2024-06-14,4.926915451055667,4.555205230916582,4.28005735314335,4.307417142697677,7.280718829553077,3.879697292777382
2024-06-17,4.930524159450676,4.5669253915083186,4.323810692692577,4.351108737368183,7.1931976825211335,3.9196196644914916
2024-06-18,4.9817837679040124,4.6157154357516745,4.369708987460776,4.397227967252343,7.261891960453195,3.949682974152013
2024-06-19,5.024824992472217,4.661475769347238,4.403206943853642,4.430503821129323,7.231567282326735,3.968732152214938
2024-06-20,5.129073632695619,4.747409078682694,4.480573415927525,4.508750639963137,7.441058205982576,4.019836036317667
2024-06-21,5.106909764303566,4.729688690226611,4.459125263839183,4.487256406743523,7.399441477948616,4.014769464530569
2024-06-24,5.004434495814283,4.642232788741079,4.385809948772968,4.413331211963852,7.218893152680776,3.95464095692247
2024-06-25,5.012783633775882,4.650594301029576,4.39973998612573,4.4274345504047075,7.274820323518238,3.9844719114203206
2024-06-26,5.065765298501239,4.694517088961932,4.447903927403069,4.476010205307638,7.3886205174400015,4.019735030281029
2024-06-27,5.041761895612975,4.672888396021829,4.4265643404831625,4.45464858800491,7.381833642086025,3.995972181524426
2024-06-28,5.09222868673083,4.713705442847358,4.4633662724615295,4.491737950342478,7.480469262788207,4.0377731373532955
2024-07-01,5.081526171597921,4.701821364758715,4.436122831461011,4.464681560157428,7.49628361459417,4.010092825164156
2024-07-02,5.0518329766505,4.66645660537713,4.397470278071793,4.425946072863537,7.534792054680971,3.9884198954357126
2024-07-03,5.128998124801925,4.74151676879498,4.496366362850537,4.525166182192761,7.62712686153709,4.0620619422884205
2024-07-04,5.207369991825323,4.811592347793214,4.545101222730458,4.5747562545999365,7.84629583701692,4.116312648553992
2024-07-05,5.250332936628952,4.844426976180788,4.580709027580466,4.610835329225613,7.884390619565503,4.133564802844123
2024-07-08,5.234736088592741,4.851019797349447,4.585488344343553,4.614872633910058,7.679042902295451,4.154083046224006
2024-07-09,5.253040794438828,4.862954947714061,4.594114094276337,4.623945779399882,7.805101815428148,4.148624717797688
2024-07-10,5.325306132215781,4.922219270188702,4.66034272606261,4.69100277436911,7.935413475156511,4.211218468041811
2024-07-11,5.382072178926038,4.986975512748333,4.756839812690576,4.787732348347328,7.906470518362251,4.300501481768708
2024-07-12,5.258925290805854,4.869502733705393,4.636242998018155,4.666311138667055,7.684874878769969,4.218628892193239
2024-07-15,5.258895385893026,4.868305263848605,4.660158233047139,4.690630831458783,7.835417460375675,4.249353424032099
2024-07-16,5.280094672887869,4.883164655466052,4.668646909129835,4.699276861286837,7.788880140717155,4.255363392106157
2024-07-17,5.249289937219326,4.850073986667532,4.638442799289948,4.66926627459582,7.821028197331775,4.206144454616865
2024-07-18,5.139419302521378,4.7547714947238235,4.555122337302569,4.5853112215335985,7.660840354540564,4.137438476191105
2024-07-19,5.03634157907204,4.654822256017854,4.458460125009482,4.488281252225851,7.600016498641254,4.051906275525875
2024-07-22,4.839721564447243,4.4815283507717645,4.29494716352801,4.32282147516567,7.07678682913247,3.9260941365449034
2024-07-23,4.953836397654572,4.587238752096417,4.384849901280545,4.413540091992361,7.398687130415279,4.0087333904924645
2024-07-26,4.794029093856274,4.445435111212443,4.250078302158867,4.277440827463759,6.926454113610964,3.8944748505268114
2024-07-29,4.6644094651069326,4.348173765209936,4.169161392444127,4.195141815600528,6.58482080822862,3.809577008961621
2024-07-30,4.751131641911774,4.4167578524370015,4.233826762224362,4.260643870904412,6.759639092618061,3.863373755084774
2024-07-31,4.761404784646182,4.427067930231836,4.223622644436474,4.250324217265564,6.7096676215184585,3.864369699662566
2024-08-01,4.886259093556688,4.544088798624842,4.333945216395089,4.3613125176013705,6.854619885882688,3.993085362207211
2024-08-02,4.62344160968248,4.307456628988103,4.1144659037265265,4.140315097182124,6.4831266878962674,3.79870060495868
2024-08-05,4.219734363046456,3.9343987416533674,3.7599106167788983,3.783589765964586,5.9042633463097625,3.4560716282764408
2024-08-06,4.254588322525544,3.9882807397012847,3.8112040038930264,3.8347157102086045,5.857706556664156,3.466952288429321
2024-08-07,4.491921088422423,4.197381367664352,3.9965200033555957,4.02128192992746,6.168520389167753,3.6551059659633753
2024-08-08,4.427003246173122,4.135446225855351,3.935711706075347,3.9602605363659995,6.131081068865461,3.595457530887063
2024-08-09,4.521647675968161,4.231103630041749,4.037215983419728,4.062042050525315,6.1950070733869955,3.6923026529758465
2024-08-12,4.659870099477717,4.346713454965755,4.140192966928841,4.1661338279899445,6.493270019700623,3.7922326061720804
2024-08-13,4.6672071380241755,4.355633287113705,4.149357737196912,4.175285388810068,6.529788930820388,3.788993401004024
2024-08-14,4.744515991481573,4.4273517553245245,4.220595185710831,4.247186663215627,6.69873294764377,3.8533228974292593
2024-08-15,4.726849988348046,4.39917188668849,4.187477153642567,4.21413595172783,6.726738949823317,3.8248119634732576
2024-08-16,4.8552905869317105,4.513994400846384,4.295707365040772,4.323101092321387,6.907987736638482,3.9198720946540377
2024-08-19,4.895876638200575,4.550052558023883,4.334643158614414,4.362212758231574,6.965053700782315,3.963802812377756
2024-08-20,4.914629401611531,4.5622290738052325,4.348206321885487,4.3765662324993935,7.083217272405721,3.961260904934684
2024-08-21,4.871682655038569,4.517459654191467,4.298963387655446,4.327193679250357,7.068783010318843,3.9292760733995578
2024-08-22,4.875984885378368,4.523162230490458,4.303914072700363,4.331727442687197,7.008669179127399,3.947879590658252
2024-08-23,4.936786091040519,4.567744832567503,4.342540884103457,4.371522323677939,7.236853977833447,3.962339731453174
2024-08-26,4.89905958450125,4.543725526727531,4.323059394555649,4.351419697946477,7.129147140082272,3.9371622203331715
2024-08-27,4.92816600434263,4.562562199771155,4.339038500369601,4.367894504466079,7.232498006618696,3.9661300889595315
2024-08-28,4.934442522863321,4.571175059362652,4.352350892217054,4.381286878152541,7.227330280590302,3.960015453502518
2024-08-29,4.946146234009035,4.579416666348279,4.365185441655969,4.394405321361132,7.273665979984774,3.972134670080555
2024-08-30,4.961740618705225,4.595963934524234,4.3809864232306905,4.40989374020996,7.1871470463876985,3.984264043748181
2024-09-02,4.909161107976815,4.554578424308963,4.342993401580255,4.371497699754168,7.084515047106547,3.942304120433903
2024-09-03,4.872961433881822,4.519256851821687,4.2940232473426745,4.322275234933327,7.01056266651375,3.894496956444414
2024-09-04,4.833582034780029,4.486100508062812,4.255907198373827,4.283928559992797,6.95679014282989,3.867138751318464
